"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"73","RT @Ayravata: headmistress of Jamunamukh Deuri LP School, Arnamai Bora was brutally raped and murdered by the two accused on May 31, 2017,","2018-07-25 14:21:23","TRUE","13","0","-2","Crime","Assam","India",TRUE
"74","A witty comeback: Assam Police revamps social media platform to fight crime
 ","2018-07-25 14:20:00","FALSE","4","27","0","Crime","Assam","India",FALSE
"75","headmistress of Jamunamukh Deuri LP School, Arnamai Bora was brutally raped and murdered by the two accused on May  ","2018-07-25 14:19:19","FALSE","13","2","-2","Crime","Assam","India",FALSE
"76","RT @civilianwar2: :             ","2018-07-25 14:13:34","TRUE","18","0","0","Crime","Assam","India",FALSE
"77","RT @ElvinBaruah: Biggest crime done by @BJP4India by hanging their political flag infront of Govt. College gate and campus in Assam. @ABVPV","2018-07-25 10:31:07","TRUE","3","0","-1","Crime","Assam","India",FALSE
"78","RT @ElvinBaruah: Biggest crime done by @BJP4India by hanging their political flag infront of Govt. College gate and campus in Assam. @ABVPV","2018-07-25 10:30:11","TRUE","3","0","-1","Crime","Assam","India",TRUE
"79","RT @ElvinBaruah: Biggest crime done by @BJP4India by hanging their political flag infront of Govt. College gate and campus in Assam. @ABVPV","2018-07-25 10:29:32","TRUE","3","0","-1","Crime","Assam","India",TRUE
"80","Biggest crime done by @BJP4India by hanging their political flag infront of Govt. College gate and campus in Assam.  ","2018-07-25 09:48:40","FALSE","3","4","-1","Crime","Assam","India",FALSE
"81","RT @civilianwar2: :             ","2018-07-25 09:41:25","TRUE","18","0","0","Crime","Assam","India",TRUE
"82","RT @Misandry_Kills: Crime: Jaipur gangrape case
Punishment: Leave ablanari aftr warning her @PMOIndia @LawComIndia @Assam_24X7 @ZeeNews
","2018-07-25 09:11:38","TRUE","18","0","-2","Crime","Assam","India",FALSE
"83","RT @civilianwar2: :             ","2018-07-25 07:32:38","TRUE","18","0","0","Crime","Assam","India",TRUE
"84","RT @prudentgoa: Panaji police found dead bodies of couple n/o Assam in suspicious circumstances in a rented room near TB Hosp- St. Inez, w","2018-07-25 06:32:42","TRUE","1","0","-2","Crime","Assam","India",FALSE
"85","Goacom Breaking: Panaji police found dead bodies of couple n/o Assam in suspicious circumstances in a rented room  ","2018-07-25 06:07:48","FALSE","0","0","-3","Crime","Assam","India",FALSE
"86","RT @civilianwar2: :             ","2018-07-25 00:23:23","TRUE","18","0","0","Crime","Assam","India",TRUE
"87","RT @civilianwar2: :             ","2018-07-25 00:20:14","TRUE","18","0","0","Crime","Assam","India",TRUE
"88","RT @civilianwar2: :             ","2018-07-24 19:43:16","TRUE","18","0","0","Crime","Assam","India",TRUE
"89","RT @civilianwar2: :             ","2018-07-24 18:44:17","TRUE","18","0","0","Crime","Assam","India",TRUE
"90","RT @civilianwar2: :             ","2018-07-24 18:38:52","TRUE","18","0","0","Crime","Assam","India",TRUE
"91","RT @civilianwar2: :             ","2018-07-24 18:06:29","TRUE","18","0","0","Crime","Assam","India",TRUE
"92","RT @civilianwar2: :             ","2018-07-24 17:26:50","TRUE","18","0","0","Crime","Assam","India",TRUE
"93","RT @civilianwar2: :             ","2018-07-24 16:49:46","TRUE","18","0","0","Crime","Assam","India",TRUE
"94","RT @civilianwar2: :             ","2018-07-24 16:45:21","TRUE","18","0","0","Crime","Assam","India",TRUE
"95","RT @civilianwar2: :             ","2018-07-24 16:44:13","TRUE","18","0","0","Crime","Assam","India",TRUE
"96","RT @civilianwar2: :             ","2018-07-24 16:40:54","TRUE","18","0","0","Crime","Assam","India",TRUE
"97","RT @civilianwar2: :             ","2018-07-24 16:40:05","TRUE","18","0","0","Crime","Assam","India",TRUE
"98","RT @civilianwar2: :             ","2018-07-24 16:39:14","TRUE","18","0","0","Crime","Assam","India",TRUE
"99","RT @civilianwar2: :             ","2018-07-24 16:39:06","TRUE","18","0","0","Crime","Assam","India",TRUE
"100",":             ","2018-07-24 16:37:19","FALSE","18","16","0","Crime","Assam","India",FALSE
"101","Guwahati Police today arrested 7 persons for forging SBI Cheques to the tune of  1 crore. These were related to th  ","2018-07-24 15:56:39","FALSE","17","78","0","Crime","Assam","India",FALSE
"102","RT @ippatel: After Church Now Madrasa in Moradabad involved in child trafficking. Crime Branch, GRP rescued 7 children going to Rajasthan","2018-07-24 15:39:44","TRUE","2434","0","-1","Crime","Assam","India",FALSE
"103","Panaji police found dead bodies of couple n/o Assam in suspicious circumstances in a rented room near TB Hosp- St.  ","2018-07-24 12:16:58","FALSE","1","2","-2","Crime","Assam","India",FALSE
"104",":            - Voice Hindi  ","2018-07-24 05:39:36","FALSE","0","0","0","Crime","Assam","India",FALSE
"105","@Ssaniya25 Illegal Bangladeshi and Rohingyas living in India , does crime and terror, no proper food but all are ha  ","2018-07-24 03:22:13","FALSE","0","2","-2","Crime","Assam","India",FALSE
"106","RT @25rubybaruah: Good job @assam_police . A very big step to stop crime against women. ThinkBeforeYouStalk campaign by AssamPolice  ","2018-07-24 03:17:18","TRUE","3","0","0","Crime","Assam","India",FALSE
"107","RT @25rubybaruah: Good job @assam_police . A very big step to stop crime against women. ThinkBeforeYouStalk campaign by AssamPolice  ","2018-07-24 01:59:45","TRUE","3","0","0","Crime","Assam","India",TRUE
"108","RT @DikshitSmita: The INC MP @ShashiTharoor, you Mr @ShekharGupta &amp; Mrs @IJaising have successively attempted to portray lynching only as a","2018-07-23 18:52:28","TRUE","6","0","0","Crime","Assam","India",FALSE
"109","RT @NANDANPRATIM: Assam has highest rate of violent crimes, kidnappings and abductions, among all states. More than 81 per cent, of victims","2018-07-23 18:44:30","TRUE","7","0","-1","Crime","Assam","India",FALSE
"110","RT @25rubybaruah: Good job @assam_police . A very big step to stop crime against women. ThinkBeforeYouStalk campaign by AssamPolice  ","2018-07-23 17:09:31","TRUE","3","0","0","Crime","Assam","India",TRUE
"111","Good job @assam_police . A very big step to stop crime against women. ThinkBeforeYouStalk campaign by AssamPolice  ","2018-07-23 16:50:43","FALSE","3","6","0","Crime","Assam","India",FALSE
