"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"129","RT @venkat_200910: After two decades, Government / Corporation increases Property tax rates  ","2018-07-24 03:27:55","TRUE","1","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"130","RT @the_hindu: After years of inertia, the Chennai Corporation and other urban local bodies in Tamil Nadu have revised the property tax rat","2018-07-24 03:25:18","TRUE","4","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"131","After two decades, Government / Corporation increases Property tax rates  ","2018-07-24 03:11:36","FALSE","1","1","-1","Real Estate Value","Tamil Nadu","India",TRUE
"132","RT @the_hindu: After years of inertia, the Chennai Corporation and other urban local bodies in Tamil Nadu have revised the property tax rat","2018-07-24 02:59:12","TRUE","4","0","-2","Real Estate Value","Tamil Nadu","India",TRUE
"133","After two decades, Corporationincreases property tax rates..  ","2018-07-24 02:51:14","FALSE","0","0","1","Real Estate Value","Tamil Nadu","India",TRUE
"134","After years of inertia, the Chennai Corporation and other urban local bodies in Tamil Nadu have revised the propert  ","2018-07-24 02:41:04","FALSE","4","20","0","Real Estate Value","Tamil Nadu","India",TRUE
"135","After two decades, Corporation increases property tax rates..  ","2018-07-24 02:40:54","FALSE","0","0","1","Real Estate Value","Tamil Nadu","India",TRUE
"136","RT @News18TamilNadu:  50%-100%    ..

 ","2018-07-24 01:51:43","TRUE","3","0","1","Real Estate Value","Tamil Nadu","India",TRUE
"137","RT @TOIChennai: Tamil Nadu govt okays revision of property tax in urban local bodies  ","2018-07-24 00:58:01","TRUE","1","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"138","RT @GowharGaudy: Tamil Nadu Govt Hikes Property Tax in Urban Local Bodies, DMK Slams Move  ","2018-07-24 00:57:34","TRUE","1","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"139","RT @RealtyMedia01: In urban local bodies Tamil Nadu govt okays revision of property tax 

To read full news :   ","2018-07-24 00:57:09","TRUE","1","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"140","After two decades, Corporation increases property tax rates - The Hindu  ","2018-07-23 21:45:57","FALSE","0","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"141","After two decades, Corporation increases property tax rates  ","2018-07-23 21:25:51","FALSE","0","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"142","After two decades, Chennai Corporation increases property tax rates - The Hindu  ","2018-07-23 20:20:42","FALSE","0","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"143","In urban local bodies Tamil Nadu govt okays revision of property tax 

To read full news :   ","2018-07-23 18:32:58","FALSE","1","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"144","Tamil Nadu Govt Hikes Property Tax in Urban Local Bodies, DMK Slams Move..  ","2018-07-23 18:26:09","FALSE","0","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"145","Tamil Nadu Govt Hikes Property Tax in Urban Local Bodies, DMK Slams Move  ","2018-07-23 18:14:40","FALSE","1","0","1","Real Estate Value","Tamil Nadu","India",TRUE
"146","RT @moorthycbe: 50%  100%    :   
  .  ","2018-07-23 16:30:55","TRUE","1","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"147","RT @CNNnews18: Tamil Nadu Govt Hikes Property Tax in Urban Local Bodies, DMK Slams Move | @nimumurali  ","2018-07-23 15:34:14","TRUE","1","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"148","Tamil Nadu Govt Hikes Property Tax in Urban Local Bodies, DMK Slams Move | @nimumurali  ","2018-07-23 15:25:37","FALSE","1","5","0","Real Estate Value","Tamil Nadu","India",TRUE
"149","   100%  -    -    ","2018-07-23 13:09:21","FALSE","0","0","2","Real Estate Value","Tamil Nadu","India",TRUE
"150","   100%  -     ","2018-07-23 12:46:30","FALSE","0","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"151","RT @thatsTamil:    100%  -     ","2018-07-23 12:02:37","TRUE","2","0","-1","Real Estate Value","Tamil Nadu","India",TRUE
"152","RT @thatsTamil:    100%  -     ","2018-07-23 11:51:45","TRUE","2","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"153","   100%  -     ","2018-07-23 11:49:57","FALSE","2","1","0","Real Estate Value","Tamil Nadu","India",TRUE
"154"," ","2018-07-23 11:44:19","FALSE","0","0","1","Real Estate Value","Tamil Nadu","India",TRUE
"155","ETRealty | Tamil Nadu govt okays revision of property tax in urban local bodies  ","2018-07-23 11:00:22","FALSE","0","0","1","Real Estate Value","Tamil Nadu","India",TRUE
"156","    ...

   -      ","2018-07-23 10:38:41","FALSE","1","1","0","Real Estate Value","Tamil Nadu","India",TRUE
"157","    !

TamilNadu
incometax
property
propertytax

 ","2018-07-23 10:30:00","FALSE","0","1","0","Real Estate Value","Tamil Nadu","India",TRUE
"158","RT @maalaimalar:    100        .  50  ","2018-07-23 09:53:55","TRUE","4","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"159","RT @maalaimalar:    100        .  50  ","2018-07-23 09:52:30","TRUE","4","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"160","   100        .  50   ","2018-07-23 09:48:54","FALSE","4","1","1","Real Estate Value","Tamil Nadu","India",TRUE
"161","Tamil Nadu govt okays revision of property tax in urban local bodies  ","2018-07-23 08:50:42","FALSE","0","1","0","Real Estate Value","Tamil Nadu","India",TRUE
"162","Tamil Nadu govt okays revision of property tax in urban local bodies  ","2018-07-23 08:40:03","FALSE","1","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"163","RT @News18TamilNadu:  50%-100%    ..

 ","2018-07-23 08:09:38","TRUE","3","0","1","Real Estate Value","Tamil Nadu","India",TRUE
"164","    :   - ","2018-07-23 08:06:35","FALSE","0","0","0","Real Estate Value","Tamil Nadu","India",TRUE
"165","50%  100%    :   
  .    ","2018-07-23 07:32:31","FALSE","1","1","0","Real Estate Value","Tamil Nadu","India",TRUE
"166"," 50%-100%    ..

 ","2018-07-23 07:28:51","FALSE","3","8","1","Real Estate Value","Tamil Nadu","India",TRUE
"167","RT @mydaymywin: Gave away Katcha theevu to another country. Does it treat tamil nadu as one family property? ","2018-07-22 06:49:09","TRUE","1","0","1","Real Estate Value","Tamil Nadu","India",TRUE
"168","Gave away Katcha theevu to another country. Does it treat tamil nadu as one family property? ","2018-07-22 06:20:32","FALSE","1","1","0","Real Estate Value","Tamil Nadu","India",TRUE
