"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"2978","RT @Live_Hindustan:            19  
 ","2018-07-19 01:48:01","TRUE","8","0","0","Employment","Assam","India",TRUE
"2979","RT @IndianExpress: BJP MP reacted to his daughters arrest and told The Indian Express that police was selectively targeting people.

 ","2018-07-19 01:47:59","TRUE","9","0","0","Employment","Assam","India",TRUE
"2980","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 01:46:59","TRUE","299","0","0","Employment","Assam","India",TRUE
"2981","RT @dimpleyadavsp__: '  '        19  .        .
 ","2018-07-19 01:45:31","TRUE","109","0","0","Employment","Assam","India",TRUE
"2982","RT @Live_Hindustan:            19  
 ","2018-07-19 01:42:15","TRUE","8","0","0","Employment","Assam","India",TRUE
"2983","RT @guruprasadyada5:                @BJP4India      ","2018-07-19 01:42:01","TRUE","15","0","0","Employment","Assam","India",TRUE
"2984","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 01:41:58","TRUE","299","0","0","Employment","Assam","India",TRUE
"2985","RT @SUBHASH52401148: @JPSingh_SP @chhora_gujjar @narendramodi @MLArajeshSP @VijendraySingh @VishalYadavSp @vijayrajivsingh @Nishayadav158 @","2018-07-19 01:41:45","TRUE","12","0","0","Employment","Assam","India",TRUE
"2986","@dimpleyadavsp__ @yadavakhilesh @pankhuripathak '  '        19    ","2018-07-19 01:40:52","FALSE","1","2","0","Employment","Assam","India",FALSE
"2987","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 01:39:03","TRUE","299","0","0","Employment","Assam","India",TRUE
"2988","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 01:39:00","TRUE","299","0","0","Employment","Assam","India",TRUE
"2989"," ","2018-07-19 01:35:27","FALSE","0","0","0","Employment","Assam","India",TRUE
"2990","RT @dimpleyadavsp__: '  '        19  .        .
 ","2018-07-19 01:35:27","TRUE","109","0","0","Employment","Assam","India",TRUE
