"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"115","We're ready to cooperate with colleges if they have any practical problem, but if they deliberately try to trouble  ","2018-07-28 12:06:32","FALSE","13","84","1","Education","Maharashtra","India",TRUE
"116","@AjitPawarSpeaks @ShivSena Maratha reservation will force vested interests in education to open more colleges and U  ","2018-07-28 12:00:47","FALSE","0","0","0","Education","Maharashtra","India",FALSE
"117","RT @HaribabuAmarava: APDharmaPoratam

Coastal Economic Zone moved to 
Maharashtra 

BJPcheatedAP 

 ","2018-07-28 11:34:23","TRUE","34","0","0","Education","Maharashtra","India",TRUE
"118","RT @NeetFiles: Centre approves 50 seats each at the Maharashtra Institutes of Medical Education and Research (MIMER) in Talegaon and Latur","2018-07-28 10:46:32","TRUE","1","0","0","Education","Maharashtra","India",FALSE
"119","RT @HaribabuAmarava: APDharmaPoratam

Coastal Economic Zone moved to 
Maharashtra 

BJPcheatedAP 

 ","2018-07-28 10:37:03","TRUE","34","0","0","Education","Maharashtra","India",TRUE
"120","RT @HaribabuAmarava: APDharmaPoratam

Coastal Economic Zone moved to 
Maharashtra 

BJPcheatedAP 

 ","2018-07-28 10:28:57","TRUE","34","0","1","Education","Maharashtra","India",TRUE
"121","RT @pleg4life: Schools in 10 districts in Maharashtra take PledgeForLife to lead Tobacco Free life. New campaign by Rotary Dist 3030 and E","2018-07-28 10:09:36","TRUE","7","0","1","Education","Maharashtra","India",TRUE
"122","RT @ahir_hansraj: On occasion of Gurupornima, took a blessings of Guruwarya Shri. KeshawraoKaware Sir who was given me the lessons of edu","2018-07-28 09:15:48","TRUE","17","0","0","Education","Maharashtra","India",TRUE
"123","Centre approves 50 seats each at the Maharashtra Institutes of Medical Education and Research (MIMER) in Talegaon a  ","2018-07-28 09:14:03","FALSE","1","8","0","Education","Maharashtra","India",FALSE
"124","RT @HaribabuAmarava: APDharmaPoratam

Coastal Economic Zone moved to 
Maharashtra 

BJPcheatedAP 

 ","2018-07-28 09:05:18","TRUE","34","0","0","Education","Maharashtra","India",TRUE
"125","@DaaruBaazMehta Nobody in India knows, without googling, who the Min. of Education in Haryana, Punjab, UP, TN, MP,  ","2018-07-28 08:44:37","FALSE","1","2","0","Education","Maharashtra","India",FALSE
"126","RT @HaribabuAmarava: APDharmaPoratam

Coastal Economic Zone moved to 
Maharashtra 

BJPcheatedAP 

 ","2018-07-28 08:38:01","TRUE","34","0","-2","Education","Maharashtra","India",TRUE
"127","RT @HaribabuAmarava: APDharmaPoratam

Coastal Economic Zone moved to 
Maharashtra 

BJPcheatedAP 

 ","2018-07-28 08:37:05","TRUE","34","0","0","Education","Maharashtra","India",TRUE
"128","RT @ahir_hansraj: On occasion of Gurupornima, took a blessings of Guruwarya Shri. KeshawraoKaware Sir who was given me the lessons of edu","2018-07-28 08:22:48","TRUE","17","0","1","Education","Maharashtra","India",TRUE
"129","RT @AMerukar: Congress govt in Maharashtra had given 5%reservation to Muslims. High Court also allowed quota for Muslims in education. But","2018-07-28 08:18:02","TRUE","3","0","0","Education","Maharashtra","India",TRUE
"130","RT @ahir_hansraj: On occasion of Gurupornima, took a blessings of Guruwarya Shri. KeshawraoKaware Sir who was given me the lessons of edu","2018-07-28 07:50:14","TRUE","17","0","0","Education","Maharashtra","India",TRUE
"131","RT @ahir_hansraj: On occasion of Gurupornima, took a blessings of Guruwarya Shri. KeshawraoKaware Sir who was given me the lessons of edu","2018-07-28 07:36:05","TRUE","17","0","-1","Education","Maharashtra","India",TRUE
"132","RT @ahir_hansraj: On occasion of Gurupornima, took a blessings of Guruwarya Shri. KeshawraoKaware Sir who was given me the lessons of edu","2018-07-28 07:33:55","TRUE","17","0","-2","Education","Maharashtra","India",TRUE
"133","RT @ahir_hansraj: On occasion of Gurupornima, took a blessings of Guruwarya Shri. KeshawraoKaware Sir who was given me the lessons of edu","2018-07-28 07:22:25","TRUE","17","0","1","Education","Maharashtra","India",TRUE
"134","@iomdesc @TawdeVinod-school education and sports department Government of maharashtra /regional deputy director off  ","2018-07-28 07:12:36","FALSE","0","0","0","Education","Maharashtra","India",FALSE
"135","Field Sales Executive: CopperGate Consultants - Mumbai, Maharashtra - Urgent opening with Dentee @ Andheri West for  ","2018-07-28 07:12:06","FALSE","0","0","1","Education","Maharashtra","India",FALSE
"136","RT @ahir_hansraj: On occasion of Gurupornima, took a blessings of Guruwarya Shri. KeshawraoKaware Sir who was given me the lessons of edu","2018-07-28 07:08:49","TRUE","17","0","1","Education","Maharashtra","India",TRUE
"137","On occasion of Gurupornima, took a blessings of Guruwarya Shri. KeshawraoKaware Sir who was given me the lessons  ","2018-07-28 07:06:07","FALSE","17","98","0","Education","Maharashtra","India",FALSE
"138","Baad is desh ko baata hai to rajneta o nai.. Or aapna ghar bhara hai.. Vikash.. Pragati education.. Sports is par k  ","2018-07-28 06:58:57","FALSE","0","0","0","Education","Maharashtra","India",FALSE
"139","Congress govt in Maharashtra had given 5%reservation to Muslims. High Court also allowed quota for Muslims in educa  ","2018-07-28 06:57:42","FALSE","3","5","0","Education","Maharashtra","India",FALSE
"140","Respected Dr Suvarna Rawal along with revenue minister .BJP president Mumbai and education minister during her work  ","2018-07-28 06:34:49","FALSE","1","2","0","Education","Maharashtra","India",FALSE
"141","@shyvijay  ","2018-07-28 06:20:27","FALSE","0","1","0","Education","Maharashtra","India",FALSE
"142","MSCE Pune Result 2018- 5th/ 8th Std Answer Key
 ","2018-07-28 05:30:11","FALSE","0","1","0","Education","Maharashtra","India",FALSE
"143","@RajThackeray Dear Raj Saheb, We should have 80 to 90% seats in all colleges and Universities for 10+2 in Maharasht  ","2018-07-28 05:14:25","FALSE","0","0","0","Education","Maharashtra","India",FALSE
"144","RT @igaugerating: MIT, Pune- College of Engineering(COE) has been awarded a category rating of Diamond in Research &amp; Innovation by @igauger","2018-07-28 04:58:09","TRUE","1","0","0","Education","Maharashtra","India",FALSE
