"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"111","RT @YogeshGhag3010: @aajtak @sardanarohit BJP people are killed in Bengal it is not lynching &amp; RaGa is silent on it. BJP, RSS workers are k","2018-07-23 12:31:39","TRUE","1","0","-1","Transportation","Kerala","India",FALSE
"112","@aajtak @sardanarohit BJP people are killed in Bengal it is not lynching &amp; RaGa is silent on it. BJP, RSS workers a  ","2018-07-23 12:05:32","FALSE","1","1","0","Transportation","Kerala","India",FALSE
"113","Requesting special train for Onam to Kerala. Pls announce it in advance so that it is helpful for people. Usually t  ","2018-07-23 10:47:28","FALSE","0","1","1","Transportation","Kerala","India",FALSE
"114","@drmned Please run Onam Special train from Nanded to Kerala . Onam is celebrated in August. Trains in heavy W/L already","2018-07-23 09:48:34","FALSE","0","0","1","Transportation","Kerala","India",FALSE
"115","@luuuuuucifer @Central_Railway @gurakeshroy @PranitWaghdhare @drmmumbaicr @PiyushGoyal @PiyushGoyalOffc  ","2018-07-23 09:37:35","FALSE","0","1","1","Transportation","Kerala","India",FALSE
"116","@narendramodi Sir 
In large qty we Rajasthani bandhu lives in konkan mh goa n kerala doing our business here from l  ","2018-07-23 08:30:56","FALSE","0","1","0","Transportation","Kerala","India",FALSE
"117","Without being given any prior information railway changed the route of same train kerala express 12626 via ernakula  ","2018-07-23 06:12:21","FALSE","2","0","0","Transportation","Kerala","India",FALSE
"118","Fewer stops likely for new trains in Kerala | Train | Kerala | stops | delay  ","2018-07-23 05:11:40","FALSE","0","1","0","Transportation","Kerala","India",FALSE
"119","I added a video to a @YouTube playlist  ","2018-07-22 18:41:56","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"120","Last week took a train from Kerala to Delhi via Konkan route. With monsoon in full flow, it was just breathtaking!  ","2018-07-22 16:16:02","FALSE","0","0","1","Transportation","Kerala","India",FALSE
"121","RT @richie_raul: If you travel in a train through Malabar region in Kerala, youll see a football pitch in every 10 mins. The goal posts ar","2018-07-22 15:39:21","TRUE","12","0","1","Transportation","Kerala","India",FALSE
"122","By the time made-in-Japan bullet train has even reached first station, Kerala buses would have already come back to  ","2018-07-22 14:36:32","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"123","@TimesNow So many killed in Kashmir, Assam , West Bengal, Kerala, K'taka, 2002 train burning in Gujarat, and no one  ","2018-07-22 13:37:21","FALSE","0","1","0","Transportation","Kerala","India",FALSE
"124","@DailyO_ @IndiaToday @sardesairajdeep PAPPU, You must perfect the act. We are planning to send you to Kerala for 11  ","2018-07-22 13:22:36","FALSE","0","1","0","Transportation","Kerala","India",FALSE
"125","RT @richie_raul: If you travel in a train through Malabar region in Kerala, youll see a football pitch in every 10 mins. The goal posts ar","2018-07-22 07:22:52","TRUE","12","0","0","Transportation","Kerala","India",TRUE
"126","RT @GeorgeJaisonNJ: @VMBJP @BJP4Keralam @PiyushGoyal @RailMinIndia @IR_EDCHG @IR_EDMECHG Kindly run special trains from Bangalore during On","2018-07-22 05:20:56","TRUE","6","0","-2","Transportation","Kerala","India",FALSE
"127","RT @richie_raul: If you travel in a train through Malabar region in Kerala, youll see a football pitch in every 10 mins. The goal posts ar","2018-07-22 04:36:43","TRUE","12","0","0","Transportation","Kerala","India",TRUE
"128","RT @richie_raul: If you travel in a train through Malabar region in Kerala, youll see a football pitch in every 10 mins. The goal posts ar","2018-07-22 04:31:42","TRUE","12","0","1","Transportation","Kerala","India",TRUE
"129","RT @GeorgeJaisonNJ: @VMBJP @BJP4Keralam @PiyushGoyal @RailMinIndia @IR_EDCHG @IR_EDMECHG Kindly run special trains from Bangalore during On","2018-07-22 04:07:43","TRUE","6","0","0","Transportation","Kerala","India",TRUE
"130","RT @richie_raul: If you travel in a train through Malabar region in Kerala, youll see a football pitch in every 10 mins. The goal posts ar","2018-07-22 03:46:15","TRUE","12","0","0","Transportation","Kerala","India",TRUE
"131","RT @GeorgeJaisonNJ: @VMBJP @BJP4Keralam @PiyushGoyal @RailMinIndia @IR_EDCHG @IR_EDMECHG Kindly run special trains from Bangalore during On","2018-07-22 03:27:52","TRUE","6","0","-1","Transportation","Kerala","India",TRUE
"132","RT @GeorgeJaisonNJ: @VMBJP @BJP4Keralam @PiyushGoyal @RailMinIndia @IR_EDCHG @IR_EDMECHG Kindly run special trains from Bangalore during On","2018-07-22 03:26:52","TRUE","6","0","-2","Transportation","Kerala","India",TRUE
"133","RT @richie_raul: If you travel in a train through Malabar region in Kerala, youll see a football pitch in every 10 mins. The goal posts ar","2018-07-22 03:07:42","TRUE","12","0","1","Transportation","Kerala","India",TRUE
"134","RT @richie_raul: If you travel in a train through Malabar region in Kerala, youll see a football pitch in every 10 mins. The goal posts ar","2018-07-22 03:07:38","TRUE","12","0","0","Transportation","Kerala","India",TRUE
"135","RT @richie_raul: If you travel in a train through Malabar region in Kerala, youll see a football pitch in every 10 mins. The goal posts ar","2018-07-22 02:55:06","TRUE","12","0","1","Transportation","Kerala","India",TRUE
"136","RT @richie_raul: If you travel in a train through Malabar region in Kerala, youll see a football pitch in every 10 mins. The goal posts ar","2018-07-22 02:42:04","TRUE","12","0","1","Transportation","Kerala","India",TRUE
"137","RT @richie_raul: If you travel in a train through Malabar region in Kerala, youll see a football pitch in every 10 mins. The goal posts ar","2018-07-22 02:26:09","TRUE","12","0","0","Transportation","Kerala","India",TRUE
"138","RT @richie_raul: If you travel in a train through Malabar region in Kerala, youll see a football pitch in every 10 mins. The goal posts ar","2018-07-22 02:24:25","TRUE","12","0","0","Transportation","Kerala","India",TRUE
"139","Out the window of a train in Kerala  ","2018-07-21 23:49:30","FALSE","0","0","0","Transportation","Kerala","India",FALSE
"140","RT @richie_raul: If you travel in a train through Malabar region in Kerala, youll see a football pitch in every 10 mins. The goal posts ar","2018-07-21 21:04:00","TRUE","12","0","0","Transportation","Kerala","India",TRUE
"141","If you travel in a train through Malabar region in Kerala, youll see a football pitch in every 10 mins. The goal p  ","2018-07-21 20:50:56","FALSE","12","57","0","Transportation","Kerala","India",FALSE
"142","RT @GeorgeJaisonNJ: @VMBJP @BJP4Keralam @PiyushGoyal @RailMinIndia @IR_EDCHG @IR_EDMECHG Kindly run special trains from Bangalore during On","2018-07-21 18:17:06","TRUE","6","0","0","Transportation","Kerala","India",TRUE
"143","After my meeting with a engine driver in a train to Kerala from Goa . Today I met a pilot Captain who flies for JsW  ","2018-07-21 18:15:40","FALSE","0","1","0","Transportation","Kerala","India",FALSE
"144","RT @pratheeshjourno: Again signal complaint at Kollam. It is a routine now a days. Give a big award the train commuters in Kerala for the","2018-07-21 12:43:55","TRUE","1","0","0","Transportation","Kerala","India",FALSE
