"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"98","RT @JaiAnamaneni: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educat","2018-07-20 09:37:57","TRUE","10","0","2","Education","Andhra Pradesh","India",TRUE
"99","RT @AnamaneniNaveen: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of","2018-07-20 09:37:57","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"100","RT @KiranAnamaneni: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustic","2018-07-20 09:37:56","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"101","RT @JaiAnamaneni: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educat","2018-07-20 09:37:56","TRUE","10","0","2","Education","Andhra Pradesh","India",TRUE
"102","RT @AnamaneniNaveen: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of","2018-07-20 09:37:56","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"103","RT @KiranAnamaneni: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustic","2018-07-20 09:37:55","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"104","RT @JaiAnamaneni: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educat","2018-07-20 09:37:55","TRUE","10","0","2","Education","Andhra Pradesh","India",TRUE
"105","RT @AnamaneniNaveen: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of","2018-07-20 09:37:55","TRUE","11","0","0","Education","Andhra Pradesh","India",TRUE
"106","What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy  ","2018-07-20 09:36:43","FALSE","10","10","2","Education","Andhra Pradesh","India",TRUE
"107","Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice NoConfidenceMotion","2018-07-20 09:36:43","FALSE","11","10","0","Education","Andhra Pradesh","India",FALSE
"108","The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions  ","2018-07-20 09:36:42","FALSE","11","10","0","Education","Andhra Pradesh","India",FALSE
"109","Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  ","2018-07-20 08:07:06","FALSE","1","2","0","Education","Andhra Pradesh","India",TRUE
"110","Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  ","2018-07-20 07:05:44","FALSE","2","1","0","Education","Andhra Pradesh","India",TRUE
"111","RT @royaldurga: AtpUrbanCbnArmy Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  AP","2018-07-20 07:02:10","TRUE","2","0","0","Education","Andhra Pradesh","India",FALSE
"112","AtpUrbanCbnArmy Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our educati  ","2018-07-20 06:57:12","FALSE","2","0","0","Education","Andhra Pradesh","India",FALSE
"113","RT @TDPAllagadda: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice","2018-07-20 06:50:35","TRUE","2","0","0","Education","Andhra Pradesh","India",TRUE
"114","RT @PrakashJavdekar: Very happy that Cabinet approves Central Universities (Amendment) Bill, 2018 to set up Central University of AndhraP","2018-07-20 05:59:50","TRUE","214","0","1","Education","Andhra Pradesh","India",TRUE
"115","@bank_andhra please tell me the roi on education loan for postgraduation abroad.","2018-07-20 05:47:26","FALSE","0","0","0","Education","Andhra Pradesh","India",FALSE
"116","Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice NoConfidenceMotion","2018-07-20 05:44:10","FALSE","2","2","0","Education","Andhra Pradesh","India",TRUE
"117","The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions  ","2018-07-20 05:43:42","FALSE","0","0","0","Education","Andhra Pradesh","India",TRUE
"118","The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions  ","2018-07-20 05:39:42","FALSE","0","0","0","Education","Andhra Pradesh","India",TRUE
"119","Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice NoConfidenceMotion","2018-07-20 05:39:36","FALSE","0","0","0","Education","Andhra Pradesh","India",TRUE
"120","The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions  ","2018-07-20 05:32:15","FALSE","0","0","0","Education","Andhra Pradesh","India",TRUE
"121","Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice NoConfidenceMotion","2018-07-20 05:31:43","FALSE","0","0","0","Education","Andhra Pradesh","India",TRUE
"122","The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions  ","2018-07-20 05:27:00","FALSE","0","1","0","Education","Andhra Pradesh","India",TRUE
"123","Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice NoConfidenceMotion","2018-07-20 05:26:25","FALSE","0","1","0","Education","Andhra Pradesh","India",TRUE
"124","Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice NoConfidenceMotion","2018-07-20 05:21:29","FALSE","2","2","0","Education","Andhra Pradesh","India",TRUE
"125","The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions  ","2018-07-20 05:21:19","FALSE","3","3","0","Education","Andhra Pradesh","India",TRUE
"126","RT @ManjunathRoyal6: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of","2018-07-20 05:18:56","TRUE","1","0","0","Education","Andhra Pradesh","India",FALSE
"127","RT @APadipati: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice No","2018-07-20 05:16:16","TRUE","2","0","0","Education","Andhra Pradesh","India",FALSE
"128","RT @TDPSingapore: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of na","2018-07-20 05:14:11","TRUE","3","0","0","Education","Andhra Pradesh","India",TRUE
"129","RT @TDPSingapore: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educat","2018-07-20 05:14:08","TRUE","2","0","2","Education","Andhra Pradesh","India",FALSE
"130","RT @TDPSingapore: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice","2018-07-20 05:13:49","TRUE","4","0","0","Education","Andhra Pradesh","India",TRUE
"131","RT @KJagadeesh9: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educati","2018-07-20 05:10:35","TRUE","1","0","2","Education","Andhra Pradesh","India",FALSE
"132","RT @TDPSingapore: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice","2018-07-20 05:05:51","TRUE","4","0","0","Education","Andhra Pradesh","India",TRUE
"133","RT @TDPSingapore: The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions of na","2018-07-20 05:05:36","TRUE","3","0","0","Education","Andhra Pradesh","India",TRUE
"134","RT @TDPSingapore: What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy educat","2018-07-20 05:05:30","TRUE","2","0","2","Education","Andhra Pradesh","India",TRUE
"135","RT @APadipati: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice No","2018-07-20 05:05:25","TRUE","2","0","0","Education","Andhra Pradesh","India",TRUE
"136","RT @TDPSingapore: Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice","2018-07-20 05:04:29","TRUE","4","0","0","Education","Andhra Pradesh","India",TRUE
"137","Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  ","2018-07-20 05:00:30","FALSE","2","1","0","Education","Andhra Pradesh","India",TRUE
"138","The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions  ","2018-07-20 05:00:05","FALSE","0","0","0","Education","Andhra Pradesh","India",TRUE
"139","Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  APDemandsJustice NoConfidenceMotion","2018-07-20 04:59:37","FALSE","0","0","0","Education","Andhra Pradesh","India",TRUE
"140","What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy  ","2018-07-20 04:56:05","FALSE","0","0","2","Education","Andhra Pradesh","India",TRUE
"141","Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  ","2018-07-20 04:53:09","FALSE","4","1","0","Education","Andhra Pradesh","India",TRUE
"142","What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy  ","2018-07-20 04:51:02","FALSE","2","0","2","Education","Andhra Pradesh","India",TRUE
"143","The central government wants to spend on Bullet trains and statues but can't spare funds for education institutions  ","2018-07-20 04:50:52","FALSE","3","1","0","Education","Andhra Pradesh","India",TRUE
"144","Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  ","2018-07-20 04:48:50","FALSE","0","0","0","Education","Andhra Pradesh","India",TRUE
"145","What is the use of infrastructure like Bullet Trains when people are not provided basic infrastructure for healthy  ","2018-07-20 04:44:32","FALSE","1","0","2","Education","Andhra Pradesh","India",TRUE
"146","Andhra Pradesh asks, If you can spend so much on Bullet trains, why cant you spend on our education?  ","2018-07-20 04:29:05","FALSE","0","0","0","Education","Andhra Pradesh","India",TRUE
