"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"111","Dear IEMians, 

I am so happy to inform you that your college has been featured as the top 5 ranked private college  ","2018-07-28 11:10:21","FALSE","0","1","-1","Education","West Bengal","India",FALSE
"112","   ...
@MamataOfficial @St.Stephen'sCollege Delhi RealNews EiSamay
 ","2018-07-28 10:04:34","FALSE","1","6","0","Education","West Bengal","India",FALSE
"113","     ","2018-07-27 16:21:03","FALSE","0","0","1","Education","West Bengal","India",FALSE
"114","RT @SankhadipTweets: West Bengal Cm Mamata Banerjee may address students of St Stephen's college on 1st August. Remember @narendramodi addr","2018-07-26 06:36:28","TRUE","3","0","1","Education","West Bengal","India",FALSE
"115","UGCscalewestbengal.Any news for retired college teachers of the state of West Bengal?  When will the revision take place?","2018-07-26 03:54:01","FALSE","0","0","1","Education","West Bengal","India",FALSE
"116","RT @basak_basab: LeftWillResist Progressive students &amp; civil society members celebrating victory of the maverick fight of the Calcutta Med","2018-07-26 02:52:50","TRUE","5","0","0","Education","West Bengal","India",FALSE
"117","@KyaUkhaadLega @ARanganathan72 With due respect to both of you,
I'm ""UbhayDharmi""
Started smoking Classic Ultra Mil  ","2018-07-25 15:28:21","FALSE","0","0","0","Education","West Bengal","India",FALSE
"118","RT @basak_basab: LeftWillResist Progressive students &amp; civil society members celebrating victory of the maverick fight of the Calcutta Med","2018-07-25 14:34:37","TRUE","5","0","0","Education","West Bengal","India",TRUE
"119","RT @basak_basab: LeftWillResist Progressive students &amp; civil society members celebrating victory of the maverick fight of the Calcutta Med","2018-07-25 11:16:44","TRUE","5","0","0","Education","West Bengal","India",TRUE
"120","This type of news get National headline , whereas you were oblivious about MEDICAL COLLEGE STUDENTs hunger strike  ","2018-07-25 06:33:36","FALSE","0","1","1","Education","West Bengal","India",FALSE
"121","Calcutta Medical College students celebrate their victory..  ","2018-07-25 03:58:53","FALSE","0","0","1","Education","West Bengal","India",FALSE
"122","RT @basak_basab: LeftWillResist Progressive students &amp; civil society members celebrating victory of the maverick fight of the Calcutta Med","2018-07-25 01:22:08","TRUE","5","0","0","Education","West Bengal","India",TRUE
"123","RT @basak_basab: LeftWillResist Progressive students &amp; civil society members celebrating victory of the maverick fight of the Calcutta Med","2018-07-25 00:42:24","TRUE","5","0","0","Education","West Bengal","India",TRUE
"124","@sardesairajdeep West Bengal Panchayat election fiasco .. Medical college student in Kolkata were in hunger strike  ","2018-07-25 00:04:31","FALSE","0","0","0","Education","West Bengal","India",FALSE
"125","LeftWillResist Progressive students &amp; civil society members celebrating victory of the maverick fight of the Calcu  ","2018-07-24 18:51:08","FALSE","5","13","0","Education","West Bengal","India",FALSE
"126","RT @Ei_Samay:    ,   ! HungerStrike CalcuttaMedicalCollegeAndHospital DemandOfHostel RealNews
 ","2018-07-24 12:13:26","TRUE","1","0","-2","Education","West Bengal","India",FALSE
