"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"341","@Indiametdept WHEN THE RAIN WILL  APEAR IN   BIHAR","2018-07-22 03:30:17","FALSE","0","0","0","Climate","Bihar","India",FALSE
"342","@NitishKumar @narendramodi @RamVilasPaswan_  @PMOIndia withdrawing you attention towards near to zero rain in north  ","2018-07-22 02:35:41","FALSE","0","0","0","Climate","Bihar","India",FALSE
"343","RT @IndianExpress: Most districts across the five southern states  Tamil Nadu, Kerala, Karnataka, Andhra Pradesh and Telengana  have witt","2018-07-22 02:04:07","TRUE","5","0","0","Climate","Bihar","India",TRUE
"344","RT @geetztandon: @ZestMoney AwesomeMausam AzaadiSapnoKi Zemo Contesttime prize rain 

@ZestMoney 
My best moment captured in monsoon","2018-07-22 00:30:44","TRUE","22","0","2","Climate","Bihar","India",FALSE
"345","RT @IndianExpress: Most districts across the five southern states  Tamil Nadu, Kerala, Karnataka, Andhra Pradesh and Telengana  have witt","2018-07-21 23:39:06","TRUE","5","0","0","Climate","Bihar","India",TRUE
"346","RT @IndianExpress: Most districts across the five southern states  Tamil Nadu, Kerala, Karnataka, Andhra Pradesh and Telengana  have witt","2018-07-21 22:47:31","TRUE","5","0","0","Climate","Bihar","India",TRUE
"347","RT @IndianExpress: Most districts across the five southern states  Tamil Nadu, Kerala, Karnataka, Andhra Pradesh and Telengana  have witt","2018-07-21 22:12:58","TRUE","5","0","0","Climate","Bihar","India",TRUE
"348","Most districts across the five southern states  Tamil Nadu, Kerala, Karnataka, Andhra Pradesh and Telengana  have  ","2018-07-21 22:09:44","FALSE","5","5","0","Climate","Bihar","India",FALSE
"349","RT @Mint_Lounge: MonsoonSpecial -- In the Gangetic floodplains of Bihar, where the monsoon is a matter of life and death, villagers are in","2018-07-21 21:54:39","TRUE","7","0","-1","Climate","Bihar","India",FALSE
"350","UP, Bihar worst hit, deficit of rain in 40% districts: Met Dept  ","2018-07-21 21:06:07","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"351","UP, Bihar worst hit, deficit of rain in 40% districts: MetDept  ","2018-07-21 21:06:00","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"352","UP, Bihar worst hit, deficit of rain in 40% districts: Met Dept..  ","2018-07-21 20:39:31","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"353","RT @Mint_Lounge: MonsoonSpecial -- In the Gangetic floodplains of Bihar, where the monsoon is a matter of life and death, villagers are in","2018-07-21 19:06:32","TRUE","7","0","-1","Climate","Bihar","India",TRUE
"354","RT @Mint_Lounge: MonsoonSpecial -- In the Gangetic floodplains of Bihar, where the monsoon is a matter of life and death, villagers are in","2018-07-21 17:27:30","TRUE","7","0","-1","Climate","Bihar","India",TRUE
"355","RT @Mint_Lounge: MonsoonSpecial -- In the Gangetic floodplains of Bihar, where the monsoon is a matter of life and death, villagers are in","2018-07-21 17:03:07","TRUE","7","0","-1","Climate","Bihar","India",TRUE
"356","RT @Mint_Lounge: MonsoonSpecial -- In the Gangetic floodplains of Bihar, where the monsoon is a matter of life and death, villagers are in","2018-07-21 16:29:00","TRUE","7","0","-1","Climate","Bihar","India",TRUE
"357","@prernaus9 @IMDWeather Monsoon rain in Indo-Gangetic plain are mostly caused by these ""monsoon depression"", this se  ","2018-07-21 15:35:56","FALSE","0","2","-1","Climate","Bihar","India",FALSE
"358","RT @Mint_Lounge: MonsoonSpecial -- In the Gangetic floodplains of Bihar, where the monsoon is a matter of life and death, villagers are in","2018-07-21 15:07:10","TRUE","7","0","-1","Climate","Bihar","India",TRUE
"359","RT @GoNews24x7: Go Headlines:
Man lynched on suspicion of cow smuggling in Alwar; Home Min says 1984 riots biggest mob lynching case; Bihar","2018-07-21 11:59:37","TRUE","3","0","-1","Climate","Bihar","India",TRUE
"360","RT @ibtimes_india: What is Beng Kutni? Farmers sacrifice thousands of frogs in Bihar to appease rain gods

Bihar 

 ","2018-07-21 11:20:12","TRUE","1","0","0","Climate","Bihar","India",FALSE
"361","What is Beng Kutni? Farmers sacrifice thousands of frogs in Bihar to appease rain gods

Bihar 

 ","2018-07-21 11:19:01","FALSE","1","0","0","Climate","Bihar","India",FALSE
"362","Go Headlines: 
Alwar mob lynching; Home Min""1984 riots biggest mob lynching case""; Bihar hit by insufficient rain;  ","2018-07-21 09:40:24","FALSE","3","5","-1","Climate","Bihar","India",FALSE
"363","RT @GoNews24x7: Go Headlines:
Man lynched on suspicion of cow smuggling in Alwar; Home Min says 1984 riots biggest mob lynching case; Bihar","2018-07-21 07:34:46","TRUE","3","0","-1","Climate","Bihar","India",TRUE
"364","Go Headlines:
Man lynched on suspicion of cow smuggling in Alwar; Home Min says 1984 riots biggest mob lynching cas  ","2018-07-21 07:24:36","FALSE","3","2","-1","Climate","Bihar","India",FALSE
"365","RT @Mint_Lounge: MonsoonSpecial -- In the Gangetic floodplains of Bihar, where the monsoon is a matter of life and death, villagers are in","2018-07-21 05:57:44","TRUE","7","0","-1","Climate","Bihar","India",TRUE
"366","MonsoonSpecial -- In the Gangetic floodplains of Bihar, where the monsoon is a matter of life and death, villagers  ","2018-07-21 05:42:26","FALSE","7","6","-1","Climate","Bihar","India",FALSE
"367","@ANI And Bihar is badly waiting for rain.Extreme drought like scene.Kharif crop harvesting affected.","2018-07-21 05:19:51","FALSE","0","0","-1","Climate","Bihar","India",FALSE
"368","@SkymetWeather @Mpalawat IMD ND SKYMET Said there will b no rain in bihar in next 4 day but yesterday after observi  ","2018-07-21 02:42:29","FALSE","0","0","0","Climate","Bihar","India",FALSE
