"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"124","RT @News18India:          ,        

 ","2018-07-29 04:20:24","TRUE","11","0","0","Climate","Delhi","India",TRUE
"125","         ,        

 ","2018-07-29 04:19:31","FALSE","0","0","0","Climate","Delhi","India",TRUE
"126","RT @PIB_India: MonsoonUpdate: Heavy rain at isolated places over Arunachal Pradesh,
Nagaland,   Manipur,   Mizoram   &amp;   Tripura,   Ganget","2018-07-29 04:19:20","TRUE","33","0","-2","Climate","Delhi","India",FALSE
"127","         ,        

 ","2018-07-29 04:18:46","FALSE","11","40","0","Climate","Delhi","India",TRUE
"128","         ,        

 ","2018-07-29 04:18:40","FALSE","1","2","1","Climate","Delhi","India",TRUE
"129","         ,      -    ","2018-07-29 04:17:02","FALSE","0","0","0","Climate","Delhi","India",TRUE
"130","              ,        
Yamuna  ","2018-07-29 04:15:36","FALSE","0","9","0","Climate","Delhi","India",FALSE
"131","RT @DeepakRSridhar: Delhi DelhiRains Update

Light rain of 4.5 mm recorded in 24 hours ending 8:30 am, July 29.

SAFDARJUNG RAINFALL:","2018-07-29 04:11:39","TRUE","2","0","-1","Climate","Delhi","India",FALSE
"132","RT @DeepakRSridhar: Delhi DelhiRains Update

Light rain of 4.5 mm recorded in 24 hours ending 8:30 am, July 29.

SAFDARJUNG RAINFALL:","2018-07-29 04:09:36","TRUE","2","0","-2","Climate","Delhi","India",TRUE
"133","Delhi DelhiRains Update

Light rain of 4.5 mm recorded in 24 hours ending 8:30 am, July 29.

SAFDARJUNG RAINFAL  ","2018-07-29 04:07:31","FALSE","2","0","1","Climate","Delhi","India",FALSE
"134","RT @JagranNews: Analysis:      
 ","2018-07-29 04:05:04","TRUE","9","0","0","Climate","Delhi","India",FALSE
"135","RT @aajtak:           
 ","2018-07-29 04:04:51","TRUE","14","0","1","Climate","Delhi","India",TRUE
"136","More than Delhi, hope its happening where farmers are? Because few days back it was rain deficit.  ","2018-07-29 03:55:24","FALSE","0","0","1","Climate","Delhi","India",FALSE
"137","""Flood Warning Issued in Delhi as Yamuna Water Rises Due to Rain - The Wire""  ","2018-07-29 03:53:08","FALSE","0","0","0","Climate","Delhi","India",TRUE
"138","Today's Forecast : 

Heavy to very heavy rain over Dehradun, Bareilly , Agra &amp; some parts of gwalior ( but late nig  ","2018-07-29 03:51:04","FALSE","0","0","0","Climate","Delhi","India",FALSE
"139","Were ready, officials tell Kejriwal as he reviews flood preparedness arvindkejriwal delhi flods northindia  ","2018-07-29 03:48:06","FALSE","0","1","0","Climate","Delhi","India",FALSE
"140","RT @aajtak:           
 ","2018-07-29 03:36:52","TRUE","14","0","0","Climate","Delhi","India",TRUE
"141","RT @NavbharatTimes:   58  ,        ","2018-07-29 03:30:48","TRUE","3","0","0","Climate","Delhi","India",FALSE
"142","RT @aajtak:           
 ","2018-07-29 03:28:12","TRUE","14","0","0","Climate","Delhi","India",TRUE
"143","RT @Ajay02rk: @arvindkejriwal Sir look at the condition of road after a trailer of rain in NE Delhi, Mustafabad Assembly Area, Brij Puri
Do","2018-07-29 03:26:34","TRUE","3","0","0","Climate","Delhi","India",FALSE
"144","RT @oneindiaHindi:      ,      ,     
delhiflood delhirains weather","2018-07-29 03:12:36","TRUE","1","0","0","Climate","Delhi","India",FALSE
"145","     ,      ,     
delhiflood delhirains  ","2018-07-29 03:12:35","FALSE","1","2","1","Climate","Delhi","India",FALSE
"146","RT @aajtak:           
 ","2018-07-29 03:02:58","TRUE","14","0","0","Climate","Delhi","India",TRUE
"147","RT @aajtak:           
 ","2018-07-29 03:00:15","TRUE","14","0","0","Climate","Delhi","India",TRUE
"148","RT @aajtak:           
 ","2018-07-29 02:57:39","TRUE","14","0","0","Climate","Delhi","India",TRUE
"149","RT @aajtak:           
 ","2018-07-29 02:56:53","TRUE","14","0","2","Climate","Delhi","India",TRUE
"150","RT @aajtak:           
 ","2018-07-29 02:53:03","TRUE","14","0","0","Climate","Delhi","India",TRUE
"151","RT @aajtak:           
 ","2018-07-29 02:51:28","TRUE","14","0","-1","Climate","Delhi","India",TRUE
"152","RT @htdelhi: DelhiRains | Pleasant weather in the national capital, chances of light rain onSunday 
 ","2018-07-29 02:49:22","TRUE","2","0","0","Climate","Delhi","India",FALSE
