"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"99","Great Residential property at best location mussoorie . Buy Luxury cottage clubhouse and Villa . Call  ","2018-07-21 10:30:59","FALSE","0","0","0","Real Estate Value","Rajasthan","India",FALSE
"100","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:27:26","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"101","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:24:15","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"102","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:19:19","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"103","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:18:36","TRUE","96","0","-2","Real Estate Value","Rajasthan","India",TRUE
"104","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:17:44","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"105","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:14:15","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"106","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:12:32","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"107","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:11:49","TRUE","96","0","-1","Real Estate Value","Rajasthan","India",TRUE
"108","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:11:12","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"109","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:09:33","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"110","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:08:54","TRUE","96","0","-1","Real Estate Value","Rajasthan","India",TRUE
