"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"561","RT @timesofindia: College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Pradesh cr","2018-07-29 05:49:40","TRUE","12","0","0","Education","Madhya Pradesh","India",TRUE
"562","Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely  ","2018-07-29 05:49:23","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"563","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:48:28","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"564","RT @timesofindia: College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Pradesh cr","2018-07-29 05:47:57","TRUE","12","0","1","Education","Madhya Pradesh","India",TRUE
"565","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:47:51","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"566","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:47:05","TRUE","31","0","-2","Education","Madhya Pradesh","India",TRUE
"567","Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely  ","2018-07-29 05:46:46","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"568","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:46:16","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"569","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:46:11","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"570","College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Prad  ","2018-07-29 05:46:08","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"571","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:45:00","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"572","College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Prad  ","2018-07-29 05:44:36","FALSE","12","51","0","Education","Madhya Pradesh","India",TRUE
"573","Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely  ","2018-07-29 05:44:35","FALSE","0","1","0","Education","Madhya Pradesh","India",TRUE
"574","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:43:34","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"575","PM Modi: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from  ","2018-07-29 05:43:30","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"576","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:43:06","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"577","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:42:29","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"578","Referring to the college season reminds me of someone I saw in the News recently. Asharam Choudhury, student from e  ","2018-07-29 05:41:53","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"579","Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely  ","2018-07-29 05:41:18","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"580","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:41:00","TRUE","31","0","-1","Education","Madhya Pradesh","India",TRUE
"581","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:40:30","TRUE","31","0","1","Education","Madhya Pradesh","India",TRUE
"582","Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely  ","2018-07-29 05:40:29","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"583","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:40:11","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"584","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:40:00","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"585","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 05:39:53","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
"586","Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely  ","2018-07-29 05:39:42","FALSE","31","61","0","Education","Madhya Pradesh","India",TRUE
"587"," ","2018-07-28 13:08:32","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"588","Digital India: Polytechnic College in Madhya Pradesh develops its own e-portal  ","2018-07-28 12:12:47","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"589","@ChouhanShivraj @narendramodi @VishvasSarang sir no one is ready to give answer that why is our govt.  College clos  ","2018-07-28 06:30:18","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"590","Madhya Pradesh College Level Counselling (CLC) To Begin From 31July  ","2018-07-27 12:34:20","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"591"," :           
 ","2018-07-26 06:04:03","FALSE","1","1","0","Education","Madhya Pradesh","India",TRUE
"592","           ,            ","2018-07-26 04:42:36","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"593","          ,             v  ","2018-07-26 03:39:18","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"594","Varun Gandhi's speech at Vidyasagar College in Indore, Madhya Pradesh  ","2018-07-26 02:58:48","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"595","RT @rkmarar9:           ,             via @nc24x7","2018-07-25 15:44:38","TRUE","1","0","0","Education","Madhya Pradesh","India",TRUE
"596","          ,             v  ","2018-07-25 15:38:55","FALSE","1","0","0","Education","Madhya Pradesh","India",TRUE
"597","RT @real__indian:           ,             via @nc","2018-07-25 11:02:59","TRUE","3","0","0","Education","Madhya Pradesh","India",TRUE
"598","RT @real__indian:           ,             via @nc","2018-07-25 10:57:44","TRUE","3","0","0","Education","Madhya Pradesh","India",TRUE
"599","RT @real__indian:           ,             via @nc","2018-07-25 10:49:12","TRUE","3","0","0","Education","Madhya Pradesh","India",TRUE
"600","          ,             v  ","2018-07-25 10:42:16","FALSE","3","4","0","Education","Madhya Pradesh","India",TRUE
"601","          ,             v  ","2018-07-25 09:16:54","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"602","RT @nc24x7:           ,            

Read:  ","2018-07-25 08:45:55","TRUE","1","0","0","Education","Madhya Pradesh","India",TRUE
"603","          ,              ","2018-07-25 08:45:19","FALSE","1","0","0","Education","Madhya Pradesh","India",TRUE
"604","RT @bharatiyadigit1:         ``   ","2018-07-23 18:53:54","TRUE","1","0","0","Education","Madhya Pradesh","India",TRUE
"605","        ``   ","2018-07-23 18:53:28","FALSE","1","0","0","Education","Madhya Pradesh","India",TRUE
"606","RT @SavethelifeMan: Need AB+ve,14th Ward,Index medical college,
Indore,Madhya Pradesh 452001
Call - Balram 9575172168
 ","2018-07-22 16:55:10","TRUE","9","0","0","Education","Madhya Pradesh","India",TRUE
"607","@NDTVRavish Sir Please Help Us! We need Your Support.Madhya Pradesh polytechnic  college ki guest faculty k sath bh  ","2018-07-21 13:10:20","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"608"," ","2018-07-19 07:15:04","FALSE","0","0","0","Education","Madhya Pradesh","India",TRUE
"609","RT @timesofindia: College season reminds me of someone I saw in news recently. A student from an extremely poor family in Madhya Pradesh cr","2018-07-29 11:23:55","TRUE","12","0","0","Education","Madhya Pradesh","India",TRUE
"610","RT @airnewsalerts: Referring to college season reminds me of someone I saw in News recently. Asharam Choudhury, student from extremely poor","2018-07-29 11:13:56","TRUE","31","0","0","Education","Madhya Pradesh","India",TRUE
