"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"112","RT @Advaidism: How a doctor exposed Manorama's fake news today in Facebook.

In the span of 24 hours, Manorama has spewed two fake News. (","2018-07-26 12:18:59","TRUE","15","0","0","Health Care","Kerala","India",TRUE
"113","How a doctor exposed Manorama's fake news today in Facebook.

In the span of 24 hours, Manorama has spewed two fake  ","2018-07-26 12:03:46","FALSE","15","38","1","Health Care","Kerala","India",FALSE
"114","RT @indophyle: @GitaSKapoor @Prasan2016 Their hearts bleed ONLY for Muslims  Delhi: journalist &amp; doctor, Kerala: poor beggar lynched by Mu","2018-07-25 03:35:13","TRUE","1","0","1","Health Care","Kerala","India",FALSE
"115","@GitaSKapoor @Prasan2016 Their hearts bleed ONLY for Muslims  Delhi: journalist &amp; doctor, Kerala: poor beggar lync  ","2018-07-25 02:27:10","FALSE","1","1","1","Health Care","Kerala","India",FALSE
"116","RT @rynrecan81: Superb Patient (Savannah Stevens) Bang Hard With Doctor mov-29
  ","2018-07-24 14:52:19","TRUE","1","0","0","Health Care","Kerala","India",FALSE
"117","RT @iAnkurSingh: Incident of Kerala and instead of Cow, it's Hen.. so media uses 'Thrashed' and 'Attacked'

The word 'Lynched' is to be use","2018-07-24 08:20:56","TRUE","558","0","0","Health Care","Kerala","India",FALSE
"118","RT @sobhibatterje: Kerala's noted oncologist (Specialist Doctor in cancer) and Dr. P.V. Gangadharan, who is fondly referred to as Saint wi","2018-07-23 10:53:22","TRUE","2","0","0","Health Care","Kerala","India",FALSE
"119","RT @sobhibatterje: Kerala's noted oncologist (Specialist Doctor in cancer) and Dr. P.V. Gangadharan, who is fondly referred to as Saint wi","2018-07-23 09:18:40","TRUE","2","0","0","Health Care","Kerala","India",TRUE
"120","Kerala's noted oncologist (Specialist Doctor in cancer) and Dr. P.V. Gangadharan, who is fondly referred to as Sai  ","2018-07-23 06:20:28","FALSE","2","4","1","Health Care","Kerala","India",TRUE
"121","@Anupam_Guha @iamrana Now, go and count the victims in Bengal, Kerala, Kashmir, and even in Delhi (a journalist was  ","2018-07-22 19:40:05","FALSE","0","0","1","Health Care","Kerala","India",FALSE
"122","@ShashiTharoor As a portuguese catholic doctor with Roots from Macau and Goa I visitei south ndia many times and  ","2018-07-22 10:00:34","FALSE","0","0","0","Health Care","Kerala","India",FALSE
"123","Upskirt a Vendedora
  ","2018-07-22 09:02:59","FALSE","0","1","0","Health Care","Kerala","India",FALSE
"124","Kerala's noted oncologist (Specialist Doctor in cancer) and Dr. P.V. Gangadharan, who is fondly referred to as Sai  ","2018-07-22 08:22:00","FALSE","0","0","0","Health Care","Kerala","India",TRUE
"125","RT @indialegalmedia: A doctor in Kerala has filed a petition in the apex court seeking directives to the state and the centre to provide cl","2018-07-21 07:57:31","TRUE","20","0","0","Health Care","Kerala","India",FALSE
"126","Coming Soon! The ultimate solution for medical advice, simplified and brought to your fingertips for the very first  ","2018-07-20 16:29:20","FALSE","0","1","-2","Health Care","Kerala","India",FALSE
"127","@TheAaryanKartik Hi Kartik. I'm a Doctor and a great fan of yours. When will you be visiting Kerala ?","2018-07-20 13:53:34","FALSE","0","0","0","Health Care","Kerala","India",FALSE
"128","My friend(doctor) on whatsapp-
Bjp should rule kerala. Then only we shall be saved
Me - basically, you are giving c  ","2018-07-20 13:44:20","FALSE","0","7","1","Health Care","Kerala","India",FALSE
"129","RT @THM_Off: Mersal 

- Passion of a Doctor
- Magician's Revenge &amp; Play
- Medical business
- Best Intro &amp; Interval
- Killing of a Girl.
-","2018-07-20 12:20:46","TRUE","81","0","0","Health Care","Kerala","India",FALSE
"130"," ;   :        Azhimukham  ","2018-07-20 02:47:09","FALSE","0","0","0","Health Care","Kerala","India",FALSE
"131","RT @ShashiTharoor: Delighted to honour Keralas best doctor awardee, Dr Radhakrishnan, at his ESI dispensary in Karamana today &amp; to honour","2018-07-19 14:08:56","TRUE","48","0","-1","Health Care","Kerala","India",FALSE
"132","RT @NewIndianXpress: Peace Mission Centre is an institution which does free palliative care for patients in Kerala gives patients access to","2018-07-19 11:49:59","TRUE","1","0","-2","Health Care","Kerala","India",FALSE
"133","Peace Mission Centre is an institution which does free palliative care for patients in Kerala gives patients access  ","2018-07-19 11:25:01","FALSE","1","0","1","Health Care","Kerala","India",FALSE
"134","boys nude monster energy girl porno kerala girls naked thump photos naked tennis chicks free sex doctor   ","2018-07-29 09:11:31","FALSE","0","0","0","Health Care","Kerala","India",TRUE
"135","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-29 09:04:57","TRUE","94","0","1","Health Care","Kerala","India",TRUE
"136","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-29 07:59:24","TRUE","94","0","1","Health Care","Kerala","India",TRUE
"137","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-29 03:31:53","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"138","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-29 03:23:46","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"139","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-29 01:44:25","TRUE","94","0","0","Health Care","Kerala","India",TRUE
"140","RT @prasannavishy: Disgusting.  Dr Hande is the kindest man that one can meet. A doctor who did great public service. Despite being a Kanna","2018-07-29 00:25:44","TRUE","94","0","0","Health Care","Kerala","India",TRUE
