"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"737","RT @KPadmaRani1: When will we learn Dignity of Labour ??

Be proud of the Student who sells fish to make her Living and Support her Educati","2018-07-28 05:59:14","TRUE","318","0","0","Education","Kerala","India",TRUE
"738","    :  ","2018-07-28 05:58:20","FALSE","0","1","1","Education","Kerala","India",FALSE
"739","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:54:31","TRUE","114","0","1","Education","Kerala","India",TRUE
"740","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:53:17","TRUE","114","0","0","Education","Kerala","India",TRUE
"741","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:51:13","TRUE","114","0","0","Education","Kerala","India",TRUE
"742","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:48:07","TRUE","114","0","0","Education","Kerala","India",TRUE
"743","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:46:46","TRUE","114","0","-2","Education","Kerala","India",TRUE
"744","RT @htTweets: Kerala student trolled over selling fish after college, says allow me to earn my living  ","2018-07-28 05:42:56","TRUE","54","0","1","Education","Kerala","India",TRUE
"745","RT @KPadmaRani1: When will we learn Dignity of Labour ??

Be proud of the Student who sells fish to make her Living and Support her Educati","2018-07-28 05:41:37","TRUE","318","0","1","Education","Kerala","India",TRUE
"746","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:36:08","TRUE","114","0","2","Education","Kerala","India",TRUE
"747","RT @KPadmaRani1: When will we learn Dignity of Labour ??

Be proud of the Student who sells fish to make her Living and Support her Educati","2018-07-28 05:35:30","TRUE","318","0","0","Education","Kerala","India",TRUE
"748","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:35:27","TRUE","114","0","1","Education","Kerala","India",TRUE
"749","RT @KPadmaRani1: When will we learn Dignity of Labour ??

Be proud of the Student who sells fish to make her Living and Support her Educati","2018-07-28 05:35:17","TRUE","318","0","0","Education","Kerala","India",TRUE
"750","RT @Swamy39: Good news that Kallu{means country liquor smuggler} Thambi  (Dubai bagman of TDK &amp; rare perfume supplier) has now been charge-","2018-07-28 05:34:05","TRUE","2592","0","2","Education","Kerala","India",TRUE
"751","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:33:33","TRUE","114","0","0","Education","Kerala","India",TRUE
"752","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:33:22","TRUE","114","0","1","Education","Kerala","India",TRUE
"753","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:32:33","TRUE","114","0","0","Education","Kerala","India",TRUE
"754","RT @Swamy39: Good news that Kallu{means country liquor smuggler} Thambi  (Dubai bagman of TDK &amp; rare perfume supplier) has now been charge-","2018-07-28 05:31:07","TRUE","2592","0","0","Education","Kerala","India",TRUE
"755","RT @KPadmaRani1: When will we learn Dignity of Labour ??

Be proud of the Student who sells fish to make her Living and Support her Educati","2018-07-28 05:30:38","TRUE","318","0","0","Education","Kerala","India",TRUE
"756","RT @Supriya23bh: This is called living life while holding your head high !!! More Power to You Girl !!! Kerala student Hanan trolled over","2018-07-28 05:28:36","TRUE","131","0","1","Education","Kerala","India",TRUE
"757","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:27:36","TRUE","114","0","0","Education","Kerala","India",TRUE
"758","RT @Supriya23bh: This is called living life while holding your head high !!! More Power to You Girl !!! Kerala student Hanan trolled over","2018-07-28 05:22:10","TRUE","131","0","0","Education","Kerala","India",TRUE
"759","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:21:44","TRUE","114","0","1","Education","Kerala","India",TRUE
"760","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:21:13","TRUE","114","0","0","Education","Kerala","India",TRUE
"761","RT @scroll_in: Kerala CM orders action against those who trolled student selling fish after college hours ","2018-07-28 05:20:48","TRUE","13","0","0","Education","Kerala","India",TRUE
"762","RT @TimesNow: Leave me alone and allow me to do any kind of menial jobs to earn my daily bread"" -a teary-eyed 21-year-old Kerala girl has","2018-07-28 05:20:03","TRUE","145","0","1","Education","Kerala","India",TRUE
"763","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:19:10","TRUE","114","0","0","Education","Kerala","India",TRUE
"764","RT @ANI: Kerala: Police has taken a man from Wayanad into custody for allegedly posting derogatory comments against the 21-year-old college","2018-07-28 05:18:55","TRUE","35","0","1","Education","Kerala","India",TRUE
"765","RT @KunnathRavi: Kerala: The real story of Hanan Hamid, the college girl selling fish to meet her educational expenses and support her aili","2018-07-28 05:18:35","TRUE","2","0","0","Education","Kerala","India",TRUE
"766","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:18:02","TRUE","114","0","0","Education","Kerala","India",TRUE
"767","RT @KunnathRavi: Kerala vlogger arrested for triggering hate campaign against Hanan, a college student who sold fish to raise money for her","2018-07-28 05:17:54","TRUE","2","0","0","Education","Kerala","India",TRUE
"768","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:17:10","TRUE","114","0","1","Education","Kerala","India",TRUE
"769","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:16:00","TRUE","114","0","1","Education","Kerala","India",TRUE
"770","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:14:03","TRUE","114","0","0","Education","Kerala","India",TRUE
"771","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:13:28","TRUE","114","0","0","Education","Kerala","India",TRUE
"772","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:13:00","TRUE","114","0","0","Education","Kerala","India",TRUE
