"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"255","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:47:10","TRUE","40","0","1","Employment","Haryana","India",TRUE
"256","RT @AshokKhemka_IAS: @Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to provid","2018-07-25 03:46:27","TRUE","40","0","1","Employment","Haryana","India",TRUE
"257","@Ra_THORe Dignity is in providing such sportspersons with a government job. Haryana has framed special rules to pro  ","2018-07-25 03:46:15","FALSE","40","225","1","Employment","Haryana","India",FALSE
"258","@suhelseth @mlkhattar Good job Suhel Sir modiji will be happy with your good report. Even when nothong is happening  ","2018-07-24 14:44:33","FALSE","0","0","3","Employment","Haryana","India",FALSE
"259","@ChristinaJoshep @saurabhtewari76 @ZeeTV @itskaranvohra @Sam2111995 Right ur all  team Good job,,good actor,,,,,waw good job director sir","2018-07-24 10:15:55","FALSE","0","0","3","Employment","Haryana","India",FALSE
"260","HPSC Recruitment - 43 Posts
Job Location - Haryana
Name of Posts - Senior Manager (P&amp;A) &amp; Other Posts
Last Date to  ","2018-07-24 09:19:14","FALSE","0","0","0","Employment","Haryana","India",FALSE
"261","@up100 @Uppolice @saharanpurpol @adgzonemeerut @digsaharanpur @dgpup @UPGovt @HomeDepttUP @police_haryana Good job sir","2018-07-24 08:57:02","FALSE","0","0","1","Employment","Haryana","India",FALSE
"262","@mlkhattar govt job for dependent family member after death of employee during service Haryana plz accept my reques  ","2018-07-24 08:32:43","FALSE","0","0","-1","Employment","Haryana","India",FALSE
"263","@narendramodi govt Job for dependent for dependent family member after death of employee during service Haryana plz  ","2018-07-24 08:32:24","FALSE","0","0","-1","Employment","Haryana","India",FALSE
"264","RT @VipulGoelBJP: I urged our friends in Pvt industries to appoint 10% of their manpower as apprentices. The govt of Haryana is on a missio","2018-07-24 07:41:28","TRUE","42","0","0","Employment","Haryana","India",FALSE
