"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"374","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 02:01:37","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"375","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:57:35","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"376","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:54:47","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"377","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:54:14","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"378","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:53:58","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"379","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:53:35","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"380","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:51:22","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"381","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:50:58","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"382","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:50:12","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"383","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:44:43","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"384","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:42:42","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"385","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:37:42","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"386","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:34:31","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"387","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:32:34","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"388","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:29:02","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"389","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:28:32","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"390","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:24:59","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
"391","RT @priyankac19: Jumping with joy is BJP reaction when such incidents occur, who can forget garlanding convicts of lynch crime?
Talking o","2018-07-24 01:22:39","TRUE","1618","0","1","Crime Rate","Gujarat","India",TRUE
