"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"185","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 01:47:13","TRUE","32","0","0","Education","Delhi","India",TRUE
"186","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 01:29:32","TRUE","85","0","0","Education","Delhi","India",TRUE
"187","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-28 01:22:52","TRUE","139","0","1","Education","Delhi","India",TRUE
"188","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-28 00:46:54","TRUE","85","0","0","Education","Delhi","India",TRUE
"189","RT @mwadhwa22: @education_delhi @Minister_Edu @msisodia That's amazing. I'm proud of being a Delhi govt school teacher.","2018-07-28 00:12:45","TRUE","35","0","0","Education","Delhi","India",TRUE
"190","DSSSB TGT PGT Teacher Answer key 2018, Delhi SSSB Teacher ExamSolution  ","2018-07-27 23:34:55","FALSE","0","0","1","Education","Delhi","India",FALSE
"191","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 23:32:38","TRUE","85","0","0","Education","Delhi","India",TRUE
"192","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-27 23:32:04","TRUE","139","0","0","Education","Delhi","India",TRUE
"193","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-27 21:45:10","TRUE","139","0","1","Education","Delhi","India",TRUE
"194","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-27 21:12:23","TRUE","139","0","0","Education","Delhi","India",TRUE
"195","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-27 21:09:58","TRUE","139","0","0","Education","Delhi","India",TRUE
"196","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-27 20:55:29","TRUE","139","0","0","Education","Delhi","India",TRUE
"197","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-27 20:53:12","TRUE","139","0","0","Education","Delhi","India",TRUE
"198","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 20:20:03","TRUE","85","0","0","Education","Delhi","India",TRUE
"199","@ArvindKejriwal Dear CM

We are helpless
Do something for Guest Teacher's
Otherwise the vision might not b complete  ","2018-07-27 20:09:31","FALSE","0","0","0","Education","Delhi","India",FALSE
"200","RT @mwadhwa22: @education_delhi @Minister_Edu @msisodia That's amazing. I'm proud of being a Delhi govt school teacher.","2018-07-27 20:08:00","TRUE","35","0","0","Education","Delhi","India",TRUE
"201","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 20:01:58","TRUE","85","0","0","Education","Delhi","India",TRUE
"202","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 19:38:44","TRUE","85","0","1","Education","Delhi","India",TRUE
"203","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 19:16:23","TRUE","85","0","0","Education","Delhi","India",TRUE
"204","Our teacher was saying today that, In December one don't need to smoke cigarette to damage their lungs, delhi's air  ","2018-07-27 19:11:22","FALSE","0","2","0","Education","Delhi","India",FALSE
"205","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 19:04:04","TRUE","85","0","0","Education","Delhi","India",TRUE
"206","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 18:59:38","TRUE","85","0","0","Education","Delhi","India",TRUE
"207","RT @socialjurist: No maths teacher teach class XI students in Delhi Govt run SKV Shakti Nagar I. @ArvindKejriwal @msisodia 
SOCIALJURIS 
","2018-07-27 18:54:02","TRUE","4","0","0","Education","Delhi","India",FALSE
"208","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 18:24:00","TRUE","85","0","0","Education","Delhi","India",TRUE
"209","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 18:22:40","TRUE","85","0","0","Education","Delhi","India",TRUE
"210","Not just you, many more have started feeling proud being Delhi govt teacher, principals and students. Am proud Delh  ","2018-07-27 18:19:13","FALSE","1","3","1","Education","Delhi","India",FALSE
"211","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 18:03:26","TRUE","85","0","1","Education","Delhi","India",TRUE
"212","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-27 18:02:16","TRUE","32","0","0","Education","Delhi","India",TRUE
"213","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 18:00:05","TRUE","85","0","0","Education","Delhi","India",TRUE
"214","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 17:52:40","TRUE","85","0","0","Education","Delhi","India",TRUE
"215","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-27 17:49:55","TRUE","139","0","0","Education","Delhi","India",TRUE
"216","RT @NishchhalGaur: Before AAP, 9 Crores were spent on Teacher Training &amp; now Delhi Govt under AAP spends 102 Crores on Teachers Training","2018-07-27 17:46:40","TRUE","139","0","0","Education","Delhi","India",TRUE
"217","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 17:41:22","TRUE","85","0","0","Education","Delhi","India",TRUE
"218","RT @DaaruBaazMehta: WATCH

How is Delhi Govt planning to bring the Mega Infrastructural and Teacher Training Push in all 1000+ Govt Schools","2018-07-27 17:38:16","TRUE","85","0","0","Education","Delhi","India",TRUE
