"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"568","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:41:19","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"569","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:41:01","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"570","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:40:33","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"571","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:39:17","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"572","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:38:57","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"573","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:37:55","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"574","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:36:45","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"575","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 04:35:27","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"576","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:34:59","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"577","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:34:16","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"578","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 04:34:07","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"579","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:33:12","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"580","PM @narendramodi to flag countrywide emergency ambulance service for Sri Lanka through video conferencing from New Delhi today...","2018-07-21 04:32:48","FALSE","0","1","-1","Health Care","Delhi","India",TRUE
"581","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:32:22","TRUE","110","0","1","Health Care","Delhi","India",TRUE
"582","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:31:48","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"583","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:31:22","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"584","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:29:33","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"585","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:28:32","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"586","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:28:13","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"587","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:27:56","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"588","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:27:54","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"589","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:26:27","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"590","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:25:52","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"591","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 04:24:09","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"592","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:24:05","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"593","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 04:23:58","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"594","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:23:46","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"595","PM Shri narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from  ","2018-07-21 04:23:25","FALSE","0","0","0","Health Care","Delhi","India",TRUE
"596","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:23:22","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"597","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:23:10","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"598","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:22:50","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"599","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:22:31","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"600","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:22:23","TRUE","60","0","0","Health Care","Delhi","India",TRUE
