"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"221","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 13:31:15","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"222","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 13:22:21","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"223","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 13:20:05","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"224","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 12:52:13","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"225","RT @sikarwarravi201: upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get job","2018-07-24 12:44:28","TRUE","85","0","0","Employment","Uttar Pradesh","India",TRUE
"226","upsi_2016 request to uttar pradesh government to increase vacancy in upsi 2016. Youth preparing 5-6 years to get j  ","2018-07-24 12:37:23","FALSE","85","27","0","Employment","Uttar Pradesh","India",FALSE
"227","RT @NaukriLatest: HAL India Jobs 2018: Hindustan Aeronautics Limited, Lucknow recruitment against 12 job vacancies of Para-Medical","2018-07-24 07:22:55","TRUE","1","0","0","Employment","Uttar Pradesh","India",FALSE
"228","HAL India Jobs 2018: Hindustan Aeronautics Limited, Lucknow recruitment against 12 job vacancies of Para-  ","2018-07-24 07:20:07","FALSE","1","0","0","Employment","Uttar Pradesh","India",FALSE
"229","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 19:56:37","TRUE","55","0","0","Employment","Uttar Pradesh","India",FALSE
"230","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 15:45:49","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"231","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 14:55:05","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"232","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 11:45:59","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"233","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 10:40:59","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"234","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 08:13:46","TRUE","55","0","1","Employment","Uttar Pradesh","India",TRUE
"235","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 07:17:25","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"236","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 06:12:32","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"237"," ","2018-07-23 06:06:10","FALSE","0","0","0","Employment","Uttar Pradesh","India",FALSE
"238","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 05:25:52","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"239","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 04:51:52","TRUE","55","0","1","Employment","Uttar Pradesh","India",TRUE
"240","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 04:45:51","TRUE","55","0","1","Employment","Uttar Pradesh","India",TRUE
"241","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 04:42:54","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"242","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 04:17:48","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"243","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 04:09:08","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"244","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 04:02:45","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"245","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 03:42:29","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"246","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 03:41:31","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"247","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 03:38:06","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"248","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 03:33:54","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"249","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 03:15:28","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"250","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 03:11:14","TRUE","55","0","1","Employment","Uttar Pradesh","India",TRUE
"251","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 03:09:25","TRUE","55","0","-2","Employment","Uttar Pradesh","India",TRUE
"252","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 03:06:18","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"253","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 02:55:59","TRUE","55","0","-1","Employment","Uttar Pradesh","India",TRUE
"254","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 02:54:49","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"255","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 02:49:14","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"256","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 02:46:45","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"257","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 02:41:45","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"258","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 02:29:01","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"259","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 02:20:42","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"260","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 02:17:42","TRUE","55","0","1","Employment","Uttar Pradesh","India",TRUE
"261","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 02:15:58","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"262","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 02:09:55","TRUE","55","0","0","Employment","Uttar Pradesh","India",TRUE
"263","RT @TimesNow: ""Uttar Pradesh is going to become the biggest state in terms of investment. The BJP is going to give employment to youths,"" h","2018-07-23 01:55:16","TRUE","55","0","1","Employment","Uttar Pradesh","India",TRUE
